Date,High,Low,Open,Close,Volume,Adj Close
2011-11-11,62.04179382324219,60.53443145751953,61.1168212890625,61.96186065673828,1274600.0,44.90997314453125
2011-11-14,61.64211654663086,59.99771499633789,61.56217956542969,60.237525939941406,1206900.0,43.6601676940918
2011-11-15,61.059722900390625,59.62087631225586,59.96345901489258,60.77423858642578,918900.0,44.0491828918457
2011-11-16,61.42514419555664,59.986297607421875,60.27178192138672,60.27178192138672,1090600.0,43.68499755859375
2011-11-17,60.214683532714844,58.50177001953125,60.03197479248047,58.7644157409668,1486400.0,42.59246826171875
2011-11-18,59.89493942260742,58.7415771484375,59.18693542480469,59.84926223754883,1927800.0,43.378753662109375
2011-11-21,59.106998443603516,57.66815185546875,58.51319122314453,58.033573150634766,1387900.0,42.06273651123047
2011-11-22,58.49034881591797,57.16569519042969,57.8851203918457,57.81660461425781,1473200.0,41.90549087524414
2011-11-23,57.48543930053711,55.95523452758789,57.48543930053711,56.183624267578125,1820900.0,40.72190475463867
2011-11-25,57.713829040527344,56.17220687866211,56.2635612487793,56.606143951416016,608200.0,41.02814865112305
2011-11-28,58.261962890625,57.04008102416992,58.216285705566406,57.59963607788086,1765900.0,41.74822235107422
2011-11-29,57.94221878051758,57.10860061645508,57.91938018798828,57.474021911621094,982800.0,41.65717697143555
2011-11-30,60.38597869873047,58.49034881591797,59.18693542480469,60.24894332885742,2842000.0,43.668453216552734
2011-12-01,60.054813385009766,58.7644157409668,60.043392181396484,59.02706527709961,1273500.0,42.78282928466797
2011-12-02,59.632293701171875,58.39899444580078,59.35822677612305,58.51319122314453,1946900.0,42.410377502441406
2011-12-05,59.34680938720703,58.47893142700195,59.30113220214844,58.94712829589844,1384900.0,42.72488021850586
2011-12-06,60.328880310058594,58.84435272216797,59.00422668457031,59.9063606262207,1453000.0,43.420135498046875
2011-12-07,60.94552993774414,59.31254959106445,59.72364807128906,60.70572280883789,1604100.0,43.99951171875
2011-12-08,60.59152603149414,59.59803771972656,60.43165588378906,59.803585052490234,1832500.0,43.34564208984375
2011-12-09,61.242435455322266,59.883522033691406,59.94062042236328,60.97978591918945,1407200.0,44.19816207885742
2011-12-12,60.27178192138672,59.02706527709961,60.123329162597656,59.381065368652344,1557000.0,43.039405822753906
2011-12-13,59.42674255371094,57.725250244140625,58.85577392578125,58.12492752075195,1558700.0,42.540897369384766
2011-12-14,59.40390396118164,57.81660461425781,57.896541595458984,59.01564407348633,1815600.0,43.19279098510742
2011-12-15,60.61436462402344,59.40390396118164,59.75790786743164,60.35171890258789,1387000.0,44.170654296875
2011-12-16,61.482242584228516,60.11191177368164,60.86559295654297,60.408817291259766,2085400.0,44.21245574951172
2011-12-19,60.70572280883789,59.495262145996094,60.637203216552734,59.563777923583984,1569600.0,43.59396743774414
2011-12-20,61.71063232421875,60.328880310058594,60.60294723510742,61.26527404785156,1580900.0,44.839271545410156
2011-12-21,61.664955139160156,60.85417556762695,61.402305603027344,61.482242584228516,994200.0,44.99806594848633
2011-12-22,62.498573303222656,61.653533935546875,61.722049713134766,62.247344970703125,1073800.0,45.55804443359375
2011-12-23,62.8068962097168,62.13315200805664,62.63560485839844,62.738380432128906,759300.0,45.91742706298828
2011-12-27,63.434967041015625,62.39579772949219,62.772640228271484,63.22941589355469,794000.0,46.27680587768555
2011-12-28,63.38928985595703,62.601348876953125,63.30935287475586,62.772640228271484,1017900.0,45.9424934387207
2011-12-29,63.44638442993164,62.669864654541016,62.772640228271484,63.149478912353516,1003400.0,46.21829605102539
2011-12-30,63.686195373535156,62.95534896850586,63.263675689697266,62.95534896850586,917100.0,46.07621765136719
2012-01-03,64.4969711303711,62.978187561035156,64.15438842773438,63.48064422607422,1908900.0,46.46066665649414
2012-01-04,61.664955139160156,61.059722900390625,61.20817565917969,61.43656539916992,7189200.0,44.96464538574219
2012-01-05,61.664955139160156,60.79707717895508,61.33378982543945,61.596435546875,1800800.0,45.08164978027344
2012-01-06,61.80198669433594,61.15107727050781,61.6192741394043,61.32237243652344,1896100.0,44.88105392456055
2012-01-09,61.596435546875,61.02546691894531,61.45940399169922,61.299530029296875,974400.0,44.864341735839844
2012-01-10,62.258766174316406,61.56217956542969,61.98469924926758,62.110313415527344,2244500.0,45.45774841308594
2012-01-11,62.52141189575195,61.74488830566406,62.05321502685547,62.418636322021484,1831600.0,45.683406829833984
2012-01-12,62.72696304321289,61.6192741394043,62.62418746948242,62.12173080444336,1875800.0,45.466102600097656
2012-01-13,62.92109298706055,61.653533935546875,61.653533935546875,62.74980163574219,3939000.0,45.925785064697266
2012-01-17,63.76612854003906,62.978187561035156,63.05812454223633,63.37786865234375,1949300.0,46.385459899902344
2012-01-18,63.86890411376953,63.04670715332031,63.263675689697266,63.5948371887207,1653500.0,46.54425048828125
2012-01-19,64.17723083496094,63.44638442993164,63.857486724853516,63.9716796875,2101200.0,46.82005310058594
2012-01-20,64.42845916748047,63.537742614746094,63.9488410949707,64.42845916748047,2598700.0,47.15437316894531
2012-01-23,65.09078216552734,64.29142761230469,64.4969711303711,65.01084899902344,1745400.0,47.58061218261719
2012-01-24,65.53614044189453,64.51981353759766,64.6340103149414,65.53614044189453,1916900.0,47.96506118774414
2012-01-25,66.24414825439453,64.66826629638672,65.29633331298828,66.14137268066406,2313300.0,48.40802001953125
2012-01-26,67.3518295288086,66.12995147705078,66.57530975341797,67.3518295288086,2273200.0,49.2939453125
2012-01-27,67.42034912109375,66.49537658691406,67.20337677001953,67.16912078857422,1548600.0,49.16022872924805
2012-01-30,66.6552505493164,65.95866394042969,66.62098693847656,66.3012466430664,1411400.0,48.5250358581543
2012-01-31,66.79228210449219,65.93582153320312,66.64382934570312,66.58673095703125,2100300.0,48.733985900878906
2012-02-01,67.37467193603516,66.56388854980469,66.99783325195312,66.84938049316406,1252000.0,48.926212310791016
2012-02-02,67.20337677001953,66.36975860595703,67.05492401123047,66.54105377197266,898400.0,48.700557708740234
2012-02-03,67.43177032470703,66.48395538330078,67.15769958496094,66.86079406738281,1827200.0,48.934574127197266
2012-02-06,67.16912078857422,66.44969940185547,66.64382934570312,67.12344360351562,896000.0,49.12679672241211
2012-02-07,67.3518295288086,66.5182113647461,66.73518371582031,67.2262191772461,876100.0,49.20201873779297
2012-02-08,67.21479797363281,66.4725341796875,67.07776641845703,67.08918762207031,780900.0,49.10173034667969
2012-02-09,67.20337677001953,66.26698303222656,67.14628601074219,66.71234130859375,713100.0,48.82591247558594
2012-02-10,66.55247497558594,65.89014434814453,66.28982543945312,66.36975860595703,946400.0,48.575191497802734
2012-02-13,67.11202239990234,66.58673095703125,66.83795928955078,67.06634521484375,664900.0,49.08500671386719
2012-02-14,66.9064712524414,65.98149871826172,66.89505767822266,66.3012466430664,952800.0,48.5250358581543
2012-02-15,66.71234130859375,65.5133056640625,66.4725341796875,65.74169158935547,1241000.0,48.11550521850586
2012-02-16,66.54105377197266,65.67317199707031,66.05001831054688,65.77594757080078,2125200.0,48.14057540893555
2012-02-17,66.55247497558594,63.83464813232422,65.13645935058594,65.284912109375,2011300.0,47.78120040893555
2012-02-21,65.42195129394531,63.777549743652344,65.34201049804688,64.14297485351562,2200700.0,46.9454231262207
2012-02-22,64.31426239013672,63.5948371887207,63.9488410949707,64.0516128540039,2224900.0,46.87855529785156
2012-02-23,64.98800659179688,64.00593566894531,64.13155364990234,64.82814025878906,1765900.0,47.44688415527344
2012-02-24,64.47413635253906,63.183738708496094,64.39419555664062,63.9488410949707,3050800.0,46.803340911865234
2012-02-27,64.18865203857422,62.62418746948242,62.62418746948242,64.08587646484375,2230600.0,46.90364074707031
2012-02-28,64.47413635253906,63.674774169921875,64.13155364990234,63.88032531738281,1549600.0,46.75320053100586
2012-02-29,64.29142761230469,63.56058120727539,64.22290802001953,63.857486724853516,1597200.0,46.736473083496094
2012-03-01,64.20006561279297,63.48064422607422,63.80038833618164,63.846065521240234,1074600.0,46.728126525878906
2012-03-02,64.79387664794922,63.846065521240234,63.86890411376953,64.54264831542969,1565200.0,47.237945556640625
2012-03-05,64.89665222167969,64.31426239013672,64.61116790771484,64.66826629638672,1348400.0,47.32987976074219
2012-03-06,64.79387664794922,64.0516128540039,64.10871124267578,64.21148681640625,1598100.0,46.99556350708008
2012-03-07,63.926002502441406,62.978187561035156,63.914581298828125,63.56058120727539,1527000.0,46.972740173339844
2012-03-08,63.9716796875,63.38928985595703,63.83464813232422,63.58341979980469,1468900.0,46.98960876464844
2012-03-09,63.72045135498047,63.12664031982422,63.606258392333984,63.252254486083984,1737700.0,46.74486541748047
2012-03-12,64.0516128540039,63.1380615234375,63.252254486083984,63.69761276245117,1207900.0,47.073997497558594
2012-03-13,65.45620727539062,63.98310089111328,64.06303405761719,65.3305892944336,1298800.0,48.28079605102539
2012-03-14,65.60466003417969,64.8509750366211,65.2392349243164,65.39910888671875,1331400.0,48.33143615722656
2012-03-15,65.49046325683594,64.96517181396484,65.31917572021484,65.30775451660156,1349200.0,48.26393508911133
2012-03-16,65.57040405273438,64.97659301757812,65.2392349243164,65.05652618408203,2132800.0,48.07826232910156
2012-03-19,65.58181762695312,64.81671905517578,65.01084899902344,65.34201049804688,1496200.0,48.28924560546875
2012-03-20,65.39910888671875,64.86239624023438,65.05652618408203,65.27349853515625,954700.0,48.238609313964844
2012-03-21,65.5133056640625,65.05652618408203,65.41053009033203,65.2049789428711,721800.0,48.18798065185547
2012-03-22,64.78246307373047,63.81180953979492,64.78246307373047,63.9488410949707,1840500.0,47.25966262817383
2012-03-23,64.50839233398438,63.571998596191406,63.96025848388672,64.17723083496094,1124300.0,47.42844772338867
2012-03-26,65.3305892944336,64.54264831542969,64.83955383300781,64.79387664794922,1194500.0,47.88416290283203
2012-03-27,65.67317199707031,64.81671905517578,65.05652618408203,65.17072296142578,1164400.0,48.16266632080078
2012-03-28,65.27349853515625,64.29142761230469,65.09078216552734,65.06794738769531,1524400.0,48.086708068847656
2012-03-29,65.09078216552734,64.4056167602539,64.70252227783203,64.95375061035156,983000.0,48.00232696533203
2012-03-30,65.78736877441406,65.18213653564453,65.45620727539062,65.2049789428711,2010800.0,48.18798065185547
2012-04-02,65.74169158935547,65.10220336914062,65.12504577636719,65.42195129394531,1606500.0,48.34832763671875
2012-04-03,65.52472686767578,64.42845916748047,65.31917572021484,64.57691192626953,1532400.0,47.72382354736328
2012-04-04,64.31426239013672,63.56058120727539,64.17723083496094,63.76612854003906,1827800.0,47.1246337890625
2012-04-05,63.82322692871094,63.17231750488281,63.52632141113281,63.37786865234375,814700.0,46.837703704833984
2012-04-09,63.28651428222656,62.40721893310547,62.44147491455078,62.909671783447266,849400.0,46.49169158935547
2012-04-10,63.04670715332031,61.596435546875,62.943931579589844,61.73347091674805,2046300.0,45.62245559692383
2012-04-11,63.252254486083984,62.21308517456055,62.2816047668457,63.1380615234375,2376900.0,46.66047668457031
2012-04-12,64.0516128540039,62.841156005859375,63.080963134765625,64.0516128540039,1473700.0,47.335609436035156
2012-04-13,64.41703796386719,63.66335678100586,63.98310089111328,63.857486724853516,1735200.0,47.192138671875
2012-04-16,64.83955383300781,63.9716796875,64.17723083496094,64.30284118652344,1364800.0,47.52128219604492
2012-04-17,65.27349853515625,64.14297485351562,64.7253646850586,65.12504577636719,1333100.0,48.128902435302734
2012-04-18,65.1136245727539,64.24574279785156,64.7596206665039,64.26858520507812,1307800.0,47.49595642089844
2012-04-19,64.3713607788086,63.65193557739258,64.26858520507812,63.81180953979492,1677100.0,47.15838623046875
2012-04-20,65.30775451660156,64.00593566894531,64.04019927978516,64.89665222167969,1549600.0,47.960113525390625
2012-04-23,64.58833312988281,63.62909698486328,64.41703796386719,64.14297485351562,1687600.0,47.40312957763672
2012-04-24,65.35343170166016,64.23432922363281,64.23432922363281,65.30775451660156,1211400.0,48.26393508911133
2012-04-25,66.8265380859375,65.77594757080078,65.90156555175781,66.8265380859375,1669100.0,49.38633728027344
2012-04-26,67.15769958496094,66.35834503173828,66.66666412353516,67.04351043701172,1293000.0,49.546695709228516
2012-04-27,67.80860900878906,66.71234130859375,67.32899475097656,67.60305786132812,1379400.0,49.960208892822266
2012-04-30,67.54595947265625,66.7466049194336,67.54595947265625,67.1348648071289,1633200.0,49.61420822143555
2012-05-01,68.27680969238281,66.92931365966797,67.16912078857422,67.7058334350586,1129300.0,50.03616714477539
2012-05-02,67.59164428710938,66.9064712524414,67.4888687133789,67.3518295288086,1105700.0,49.77454376220703
2012-05-03,67.72867584228516,67.12344360351562,67.38609313964844,67.16912078857422,1142600.0,49.639530181884766
2012-05-04,67.20337677001953,66.63240814208984,67.02066802978516,66.83795928955078,1418400.0,49.394779205322266
2012-05-07,67.84286499023438,66.75801849365234,66.75801849365234,67.51170349121094,963300.0,49.8927001953125
2012-05-08,67.34041595458984,66.63240814208984,67.1006088256836,67.23764038085938,1007800.0,49.69016647338867
2012-05-09,67.77435302734375,66.54105377197266,66.62098693847656,67.19196319580078,1589700.0,49.65639877319336
2012-05-10,67.91138458251953,66.95215606689453,67.74009704589844,67.34041595458984,1260200.0,49.766109466552734
2012-05-11,67.64873504638672,66.71234130859375,66.91789245605469,67.27189636230469,999500.0,49.71548843383789
2012-05-14,67.31757354736328,66.0385971069336,66.52963256835938,66.79228210449219,1247400.0,49.36103057861328
2012-05-15,66.88363647460938,66.24414825439453,66.88363647460938,66.4268569946289,919700.0,49.090965270996094
2012-05-16,66.8265380859375,65.52472686767578,66.8265380859375,65.75311279296875,1291100.0,48.59305191040039
2012-05-17,66.05001831054688,64.73677825927734,65.87872314453125,64.73677825927734,1268500.0,47.841957092285156
2012-05-18,65.97007751464844,63.9945182800293,65.41053009033203,64.29142761230469,1431500.0,47.51283645629883
2012-05-21,66.01576232910156,63.89174270629883,63.89174270629883,65.76453399658203,1453400.0,48.60149002075195
2012-05-22,66.4725341796875,65.54756164550781,66.06143951416016,65.90156555175781,1176600.0,48.70277404785156
2012-05-23,66.50679779052734,65.03368377685547,65.5932388305664,66.38117980957031,963300.0,49.05721664428711
2012-05-24,67.15769958496094,65.82162475585938,65.8673095703125,66.49537658691406,1047200.0,49.141605377197266
2012-05-25,67.03208923339844,66.15279388427734,66.57530975341797,66.33550262451172,911100.0,49.02345657348633
2012-05-29,67.40892791748047,66.26698303222656,66.64382934570312,67.3518295288086,1080400.0,49.77454376220703
2012-05-30,67.08918762207031,65.992919921875,66.79228210449219,66.06143951416016,1491800.0,48.8209228515625
2012-05-31,67.99131774902344,65.5932388305664,66.22130584716797,67.16912078857422,3482200.0,49.639530181884766
2012-06-01,65.39910888671875,64.81671905517578,64.94232940673828,64.96517181396484,4206500.0,48.0107536315918
2012-06-04,65.0793685913086,63.80038833618164,64.94232940673828,64.32568359375,1998700.0,47.53816223144531
2012-06-05,65.42195129394531,64.12013244628906,64.35993957519531,65.0793685913086,2013100.0,48.09514617919922
2012-06-06,65.73027038574219,64.7596206665039,65.18213653564453,65.71885681152344,2448600.0,49.034881591796875
2012-06-07,66.52963256835938,65.30775451660156,66.28982543945312,65.50188446044922,1418500.0,48.87300109863281
2012-06-08,66.56388854980469,65.2049789428711,65.2049789428711,66.56388854980469,1023200.0,49.66539001464844
2012-06-11,67.14628601074219,65.78736877441406,67.05492401123047,65.89014434814453,1396200.0,49.16269302368164
2012-06-12,66.44969940185547,65.5589828491211,66.06143951416016,66.40402221679688,1004500.0,49.54611587524414
2012-06-13,67.02066802978516,65.93582153320312,66.06143951416016,66.33550262451172,954300.0,49.494998931884766
2012-06-14,68.02558135986328,66.44969940185547,66.49537658691406,67.72867584228516,1410100.0,50.534488677978516
2012-06-15,68.66506958007812,67.59164428710938,68.10551452636719,68.65364837646484,2128500.0,51.22462463378906
2012-06-18,69.92120361328125,68.1397705078125,68.1397705078125,69.70423889160156,2017500.0,52.00850296020508
2012-06-19,70.33230590820312,69.13326263427734,69.82984924316406,69.84127044677734,2027200.0,52.11075210571289
2012-06-20,70.36656188964844,69.59004211425781,69.94404602050781,69.9554672241211,1408900.0,52.19596862792969
2012-06-21,70.20669555664062,68.95055389404297,70.18385314941406,69.22461700439453,1615800.0,51.650657653808594
2012-06-22,69.7270736694336,68.77925872802734,69.681396484375,68.95055389404297,4218500.0,51.4461555480957
2012-06-25,69.2017822265625,67.74009704589844,68.18545532226562,68.9277114868164,1498900.0,51.42912292480469
2012-06-26,69.81842803955078,68.95055389404297,69.1218490600586,69.45301055908203,1957500.0,51.8210563659668
2012-06-27,70.05824279785156,69.29313659667969,69.681396484375,69.64714050292969,1364200.0,51.965911865234375
2012-06-28,70.72056579589844,68.82494354248047,69.31597900390625,70.62921142578125,1604300.0,52.698665618896484
2012-06-29,72.07948303222656,71.18876647949219,71.85108947753906,72.07948303222656,1621000.0,53.78076171875
2012-07-02,72.60477447509766,71.72547912597656,72.34212493896484,72.34212493896484,1361700.0,53.976715087890625
2012-07-03,73.369873046875,72.26219177246094,72.44490051269531,72.91310119628906,1136800.0,54.402732849121094
2012-07-05,73.02729034423828,72.03379821777344,72.8103256225586,72.15941619873047,1567600.0,53.84038162231445
2012-07-06,72.51342010498047,71.46282958984375,71.5770263671875,72.43347930908203,610100.0,54.04487991333008
2012-07-09,73.07296752929688,72.33070373535156,72.54767608642578,72.9701919555664,1041200.0,54.44533920288086
2012-07-10,73.18716430664062,71.45140838623047,73.18716430664062,71.86251068115234,1137400.0,53.61886215209961
2012-07-11,72.51342010498047,71.3029556274414,71.87393188476562,72.3649673461914,1494000.0,53.9937629699707
2012-07-12,72.79890441894531,71.55418395996094,71.82825469970703,72.47915649414062,1156800.0,54.078975677490234
2012-07-13,73.63252258300781,72.54767608642578,72.7189712524414,73.63252258300781,1225800.0,54.93952178955078
2012-07-16,74.05503845214844,73.30136108398438,73.60968017578125,73.89517211914062,1026100.0,55.135494232177734
2012-07-17,75.40253448486328,73.78097534179688,74.2034912109375,75.2655029296875,1654800.0,56.15792465209961
2012-07-18,75.32260131835938,74.84297943115234,75.00285339355469,75.08279418945312,1601000.0,56.02162170410156
2012-07-19,75.25408172607422,73.97510528564453,75.05995178222656,74.8315658569336,1142400.0,55.83416748046875
2012-07-20,74.71736907958984,74.14640045166016,74.3862075805664,74.67169189453125,1321700.0,55.71487808227539
2012-07-23,74.69452667236328,73.89517211914062,74.2034912109375,74.431884765625,1220600.0,55.535953521728516
2012-07-24,74.82014465332031,74.05503845214844,74.35194396972656,74.56891632080078,1346900.0,55.63819885253906
2012-07-25,75.02569580078125,73.94084930419922,74.8658218383789,74.64884948730469,1222300.0,55.69784164428711
2012-07-26,75.97350311279297,74.23775482177734,75.52815246582031,75.04853057861328,1660700.0,55.996063232421875
2012-07-27,76.47595977783203,75.24266052246094,75.56240844726562,76.2704086303711,1289300.0,56.90774154663086
2012-07-30,77.22964477539062,76.06486511230469,76.1790542602539,76.8870620727539,1048000.0,57.36785125732422
2012-07-31,77.2867431640625,76.52163696289062,76.87564086914062,76.79570770263672,1377600.0,57.29966735839844
2012-08-01,77.74352264404297,76.23615264892578,76.90989685058594,76.29325103759766,1493100.0,56.92477035522461
2012-08-02,76.7614517211914,75.65376281738281,75.93924713134766,76.7614517211914,1112100.0,57.27410888671875
2012-08-03,77.82345581054688,76.35034942626953,77.44661712646484,76.56731414794922,1812500.0,57.1292610168457
2012-08-06,77.43519592285156,76.2704086303711,76.98983764648438,76.30467224121094,971800.0,56.933292388916016
2012-08-07,76.41886138916016,74.46614074707031,76.15621948242188,74.77446746826172,2079300.0,55.79157257080078
2012-08-08,74.82014465332031,72.70755004882812,74.70594787597656,73.06155395507812,2891200.0,54.51351547241211
2012-08-09,73.46122741699219,72.57051849365234,72.8902587890625,72.73038482666016,2081800.0,54.266414642333984
2012-08-10,73.23284149169922,72.54767608642578,72.74180603027344,72.8445816040039,1783000.0,54.351619720458984
2012-08-13,72.99303436279297,72.52483367919922,72.67328643798828,72.65045166015625,1222200.0,54.20677185058594
2012-08-14,73.17574310302734,72.59335327148438,72.7646484375,72.7189712524414,1032900.0,54.25788879394531
2012-08-15,73.16432189941406,72.63903045654297,72.8103256225586,73.03871154785156,745400.0,54.496463775634766
2012-08-16,73.42697143554688,72.43347930908203,72.98161315917969,73.4155502319336,982400.0,54.77764129638672
2012-08-17,73.23284149169922,72.54767608642578,73.17574310302734,73.06155395507812,1126800.0,54.51351547241211
2012-08-20,73.13006591796875,72.46774291992188,72.94735717773438,73.06155395507812,1024000.0,54.51351547241211
2012-08-21,73.57542419433594,73.06155395507812,73.08438873291016,73.14148712158203,801400.0,54.573158264160156
2012-08-22,73.44981384277344,72.4905776977539,72.7646484375,73.43839263916016,1775500.0,54.79468536376953
2012-08-23,73.38129425048828,72.70755004882812,73.18716430664062,72.78748321533203,1476400.0,54.30902099609375
2012-08-24,73.39271545410156,72.5819320678711,72.73038482666016,73.25568389892578,970500.0,54.658348083496094
2012-08-27,73.80381774902344,73.31277465820312,73.369873046875,73.63252258300781,652000.0,54.93952178955078
2012-08-28,74.18065643310547,73.23284149169922,73.60968017578125,74.04362487792969,1200400.0,55.24625015258789
2012-08-29,74.3862075805664,73.83807373046875,73.94084930419922,74.13497924804688,1017300.0,55.314422607421875
2012-08-30,74.5574951171875,73.54116821289062,73.723876953125,74.42046356201172,863400.0,55.52742385864258
2012-08-31,74.85440063476562,74.04362487792969,74.64884948730469,74.785888671875,1652700.0,55.80009078979492
2012-09-04,75.85931396484375,74.35194396972656,74.8315658569336,75.7451171875,1277600.0,56.51580810546875
2012-09-05,76.13337707519531,75.3111801147461,75.95066833496094,75.64234161376953,1149300.0,56.43911361694336
2012-09-06,76.30467224121094,75.73369598388672,76.04202270507812,75.98492431640625,1717700.0,56.6947135925293
2012-09-07,75.7907943725586,74.13497924804688,75.65376281738281,74.27201080322266,1499200.0,55.872554779052734
2012-09-10,74.42046356201172,73.33561706542969,74.27201080322266,73.34703826904297,1644100.0,55.17672348022461
2012-09-11,73.96368408203125,73.27851867675781,73.33561706542969,73.89517211914062,957400.0,55.589080810546875
2012-09-12,74.22633361816406,73.54116821289062,74.11213684082031,74.11213684082031,1217700.0,55.752281188964844
2012-09-13,74.76304626464844,73.82665252685547,73.82665252685547,74.63743591308594,1743500.0,56.1474609375
2012-09-14,75.15130615234375,74.19207763671875,74.87724304199219,74.30626678466797,2089400.0,55.898319244384766
2012-09-17,74.88866424560547,74.22633361816406,74.26058959960938,74.46614074707031,1351800.0,56.01860046386719
2012-09-18,74.13497924804688,71.72547912597656,73.9979476928711,71.99954223632812,2840300.0,54.163055419921875
2012-09-19,72.57051849365234,71.99954223632812,72.02238464355469,72.26219177246094,1578500.0,54.36063003540039
2012-09-20,72.43347930908203,71.75973510742188,72.06806182861328,71.82825469970703,1604000.0,54.03419494628906
2012-09-21,72.06806182861328,71.49708557128906,72.03379821777344,71.54276275634766,3078200.0,53.81942367553711
2012-09-24,72.04521942138672,71.37147521972656,71.48567199707031,71.87393188476562,1701700.0,54.06855773925781
2012-09-25,72.11373901367188,70.84618377685547,72.07948303222656,70.88043975830078,1481300.0,53.321189880371094
2012-09-26,71.73689270019531,70.96037292480469,70.96037292480469,71.07456970214844,1596800.0,53.46722412109375
2012-09-27,71.45140838623047,70.57211303710938,71.20018005371094,70.73198699951172,1635700.0,53.20951461791992
2012-09-28,71.20018005371094,70.25237274169922,70.57211303710938,71.08599090576172,2042700.0,53.47581481933594
2012-10-01,71.64553833007812,70.00114440917969,71.47425079345703,70.59495544433594,1238500.0,53.10641860961914
2012-10-02,71.6569595336914,70.61779022216797,70.9146957397461,71.6569595336914,1187100.0,53.90534210205078
2012-10-03,72.4563217163086,71.40573120117188,71.78257751464844,71.49708557128906,1841900.0,53.78506851196289
2012-10-04,71.86251068115234,71.05172729492188,71.85108947753906,71.54276275634766,1671800.0,53.81942367553711
2012-10-05,72.38780212402344,71.5313491821289,71.78257751464844,72.1365737915039,1651400.0,54.266143798828125
2012-10-08,72.27361297607422,71.55418395996094,71.86251068115234,72.056640625,679700.0,54.20599365234375
2012-10-09,72.59335327148438,72.056640625,72.17083740234375,72.06806182861328,1073200.0,54.2145881652832
2012-10-10,73.09580993652344,71.94244384765625,72.39922332763672,73.00445556640625,1588700.0,54.91901779174805
2012-10-11,73.43839263916016,72.69612884521484,73.27851867675781,72.69612884521484,1028000.0,54.687068939208984
2012-10-12,73.30136108398438,72.46774291992188,72.70755004882812,72.55909729003906,1106600.0,54.584007263183594
2012-10-15,73.44981384277344,72.35354614257812,72.57051849365234,73.43839263916016,945100.0,55.245460510253906
2012-10-16,73.90658569335938,73.369873046875,73.66677856445312,73.89517211914062,912000.0,55.589080810546875
2012-10-17,73.49549102783203,72.50199890136719,73.49549102783203,72.95877838134766,1419400.0,54.884666442871094
2012-10-18,73.9979476928711,72.8902587890625,72.9701919555664,73.88375091552734,1211000.0,55.58047866821289
2012-10-19,74.46614074707031,73.58684539794922,73.83807373046875,73.70104217529297,1277800.0,55.443031311035156
2012-10-22,73.90658569335938,73.01587677001953,73.5982666015625,73.66677856445312,842600.0,55.41726303100586
2012-10-23,73.09580993652344,72.02238464355469,72.79890441894531,72.4905776977539,1353900.0,54.532440185546875
2012-10-24,73.16432189941406,72.17083740234375,72.69612884521484,72.61619567871094,962900.0,54.6269416809082
2012-10-25,73.11864471435547,71.3029556274414,72.95877838134766,71.96528625488281,1093000.0,54.137271881103516
2012-10-26,72.50199890136719,70.35514068603516,72.03379821777344,71.98812103271484,1567500.0,54.15446090698242
2012-10-31,73.23284149169922,71.81683349609375,72.4563217163086,72.25077056884766,1974200.0,54.35203552246094
2012-11-01,72.82173919677734,72.06806182861328,72.30786895751953,72.4905776977539,1075200.0,54.532440185546875
2012-11-02,73.6439437866211,72.65045166015625,73.07296752929688,73.30136108398438,1380700.0,55.14236831665039
2012-11-05,73.05013275146484,71.91960906982422,72.8445816040039,72.20509338378906,1067400.0,54.317684173583984
2012-11-06,73.16432189941406,72.34212493896484,72.4563217163086,72.98161315917969,1277400.0,54.90182876586914
2012-11-07,73.68962097167969,72.44490051269531,72.44490051269531,73.22142028808594,1482200.0,55.08222961425781
2012-11-08,73.39271545410156,72.42206573486328,73.1985855102539,72.43347930908203,1167800.0,54.48948669433594
2012-11-09,73.1985855102539,72.056640625,72.31929016113281,72.73038482666016,1047900.0,54.71284103393555
2012-11-12,73.01587677001953,72.21651458740234,72.73038482666016,72.8445816040039,735100.0,54.79875183105469
2012-11-13,73.47264862060547,72.3649673461914,72.50199890136719,73.02729034423828,1064000.0,54.93619918823242
2012-11-14,73.23284149169922,71.78257751464844,73.23284149169922,72.1822509765625,1485400.0,54.300514221191406
2012-11-15,72.7189712524414,71.42857360839844,72.2279281616211,71.83966827392578,1296500.0,54.042781829833984
2012-11-16,73.01587677001953,71.69121551513672,72.03379821777344,72.86742401123047,1397400.0,54.815940856933594
2012-11-19,74.13497924804688,73.14148712158203,73.40413665771484,73.6781997680664,1065400.0,55.42585372924805
2012-11-20,74.04362487792969,73.2442626953125,73.79239654541016,73.89517211914062,1153400.0,55.589080810546875
2012-11-21,74.18065643310547,73.2442626953125,74.05503845214844,73.44981384277344,661900.0,55.2540397644043
2012-11-23,74.35194396972656,73.54116821289062,73.90658569335938,74.29485321044922,357700.0,55.889739990234375
2012-11-26,75.037109375,73.84949493408203,73.87232971191406,74.40904235839844,931100.0,55.975643157958984
2012-11-27,74.11213684082031,72.66187286376953,74.11213684082031,73.15290832519531,1800200.0,55.03068542480469
2012-11-28,73.1985855102539,72.42206573486328,73.08438873291016,72.86742401123047,1384800.0,54.815940856933594
2012-11-29,73.13006591796875,71.78257751464844,73.13006591796875,72.60477447509766,1922800.0,54.61834716796875
2012-11-30,73.13006591796875,72.35354614257812,72.74180603027344,72.68470764160156,1755800.0,54.678489685058594
2012-12-03,73.79239654541016,72.8103256225586,72.95877838134766,73.2442626953125,1084500.0,55.09941482543945
